date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2010-01-22,3.4550540544528663,4.005513348515485,31.66,54.9,-0.010934,-0.01259,0.0,0.0,-0.010934083099031553,-0.012589928057553957,0.0,0.0016558449585224039,13220900.0,64900.0,286118390.28571427,3145732.0714285714,XLV,VHT,Healthcare
2010-01-25,3.4550540544528663,4.0069694827371,31.66,54.98,0.0,0.001457,0.0,0.0,0.0,0.0014571948998178506,0.0,-0.0014571948998178506,7485600.0,85000.0,282843437.3333333,3247569.933333333,XLV,VHT,Healthcare
2010-01-26,3.4493524235492026,4.003507695550324,31.48,54.79,-0.005685,-0.003456,0.0,0.0,-0.005685407454200884,-0.0034558021098581304,0.0,-0.002229605344342754,9292500.0,68600.0,283448716.25,3279508.9375,XLV,VHT,Healthcare
2010-01-27,3.456316680883235,4.008241863168689,31.7,55.05,0.006989,0.004745,0.0,0.0,0.00698856416772554,0.004745391494798321,0.0,0.002243172672927219,13239700.0,61000.0,291463408.8235294,3284129.0,XLV,VHT,Healthcare
2010-01-28,3.449987545831587,4.0000357142510135,31.5,54.6001,-0.006309,-0.008173,0.0,0.0,-0.006309148264984227,-0.008172570390554159,0.0,0.001863422125569932,12893000.0,31600.0,297833747.2222222,3197530.8977777776,XLV,VHT,Healthcare
2010-01-29,3.4429789156771102,3.9967317333551002,31.28,54.42,-0.006984,-0.003299,-35972000.0,5442000.0,-0.019182036127133328,0.005756631333966235,-41414000.0,-0.024938667461099562,11901900.0,44100.0,301752572.7368421,3155551.482105263,XLV,VHT,Healthcare
2010-02-01,3.4487168976301317,4.000217016164062,31.46,54.61,0.005754,0.003491,0.0,0.0,0.005754475703324808,0.0034913634693127527,0.0,0.0022631122340120557,6471200.0,139300.0,296844141.7,3378132.5579999997,XLV,VHT,Healthcare
2010-02-02,3.4691675081014224,4.019441402195416,32.11,55.67,0.020661,0.01941,0.0,0.0,0.02066115702479339,0.019410364402124153,0.0,0.0012507926226692362,9894000.0,98000.0,303908504.3,3441594.158,XLV,VHT,Healthcare
2010-02-03,3.455685566946225,4.009694032601592,31.68,55.13,-0.013392,-0.0097,0.0,0.0,-0.01339146683276238,-0.009700017962996228,0.0,-0.0036914488697661514,5967300.0,55400.0,304865105.0,3255784.258,XLV,VHT,Healthcare
2010-02-04,3.4301087251565754,3.9811758641164627,30.88,53.58,-0.025253,-0.028115,0.0,0.0,-0.025252525252525252,-0.028115363685833485,0.0,0.0028628384333082325,10027600.0,82200.0,312626905.9,3383200.158,XLV,VHT,Healthcare
2010-02-05,3.428488241898059,3.9787466374710543,30.83,53.45,-0.001619,-0.002426,0.0,0.0,-0.0016191709844559584,-0.0024262784621127288,0.0,0.0008071074776567703,14325800.0,134500.0,325009155.05,3658899.408,XLV,VHT,Healthcare
2010-02-08,3.4236109764990554,3.974622147184666,30.68,53.23,-0.004865,-0.004116,0.0,0.0,-0.004865390853065196,-0.00411599625818522,0.0,-0.0007493945948799765,6971400.0,79400.0,328894735.45,3771788.508,XLV,VHT,Healthcare
2010-02-09,3.4314032237192214,3.9815490680767565,30.92,53.6,0.007823,0.006951,0.0,0.0,0.007822685788787484,0.0069509674995303404,0.0,0.0008717182892571439,8632900.0,49300.0,335565394.05,3800255.8079999997,XLV,VHT,Healthcare
